0,0,4369301,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,697.5500,27.02,56.03,3041.33,30.32,3100000113,31,17.7391
0,0,4370626,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,697.2800,26.99,55.59,3044.26,30.31,3000000112,30,18.5455
0,0,4371951,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,697.0200,26.98,55.81,3047.41,30.30,3300000123,33,21.7600
0,0,4373279,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,696.7700,26.96,55.70,3050.23,30.30,3300000122,33,18.9877
0,0,4374604,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,696.5100,26.96,55.92,3052.94,30.29,3100000113,31,17.7391
0,0,4375929,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,696.2500,26.95,55.55,3055.76,30.29,3000000111,30,15.7371
0,0,4377254,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,696.0200,26.94,55.59,3058.69,30.28,3100000120,31,20.5700
0,0,4378579,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,695.7600,26.93,55.96,3061.63,30.28,3300000130,33,24.6257
0,0,4379908,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,695.4900,26.92,55.70,3064.79,30.27,3300000130,33,24.6257
0,0,4381232,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,695.2200,26.91,55.59,3067.73,30.26,3100000113,31,17.7391
0,0,4382556,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,694.9800,26.90,56.11,3070.44,30.26,3300000122,33,18.9877
0,0,4383880,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,694.7100,26.89,55.81,3073.04,30.25,10000000130,100,20.9829
0,0,4385207,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,694.4500,26.89,55.59,3075.98,30.25,3200000122,32,22.5969
0,0,4386532,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,694.2100,26.89,55.74,3078.80,30.24,3100000113,31,17.7391
0,0,4387856,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,693.9800,26.89,55.88,3081.52,30.24,3000000112,30,18.5455
0,0,4389180,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,693.7000,26.86,55.77,3084.23,30.23,3100000120,31,20.5700
0,0,4390505,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,693.4700,26.85,55.92,3086.84,30.23,10000000123,100,18.2844
0,0,4391833,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,693.2300,26.85,55.77,3089.78,30.22,10000000131,100,23.7766
0,0,4393160,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,692.9900,26.83,55.99,3092.50,30.21,3100000120,31,20.5700
0,0,4394486,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,692.7200,26.83,55.85,3095.44,30.21,3100000120,31,20.5700
0,0,4395811,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,692.4700,26.83,55.81,3098.39,30.20,3300000123,33,21.7600
0,0,4397139,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,692.2300,26.80,55.96,3101.11,30.20,3200000123,32,25.5378
0,0,4398466,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,691.9800,26.80,55.85,3103.95,30.19,10000000130,100,20.9829
0,0,4399792,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,691.7400,26.81,55.96,3106.67,30.19,10000000131,100,23.7766
0,0,4401116,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,691.4800,26.80,55.85,3109.73,30.18,3100000120,31,20.5700
0,0,4402440,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,691.2300,26.79,55.77,3112.68,30.17,3200000120,32,17.0000
0,0,4403767,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,690.9700,26.77,55.81,3115.63,30.17,3000000112,30,18.5455
0,0,4405091,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,690.7000,26.77,55.92,3118.92,30.16,3100000120,31,20.5700
0,0,4406416,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,690.4600,26.76,55.81,3122.22,30.15,3100000113,31,17.7391
0,0,4407741,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,690.1300,26.74,55.96,3125.17,30.15,3200000120,32,17.0000
0,0,4409070,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,689.8800,26.76,55.77,3128.24,30.14,3200000120,32,17.0000
0,0,4410395,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,689.6200,26.74,55.66,3130.97,30.14,3200000122,32,22.5969
0,0,4411720,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,689.3600,26.73,55.85,3133.81,30.13,3100000120,31,20.5700
0,0,4413045,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,689.1100,26.71,55.74,3136.77,30.13,3200000121,32,19.7472
0,0,4414370,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,688.8700,26.70,55.81,3139.50,30.12,3200000121,32,19.7472
0,0,4415698,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,688.6600,26.69,56.15,3141.89,30.12,3100000120,31,20.5700
0,0,4417024,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,688.4000,26.69,56.03,3144.62,30.11,3100000122,31,26.5200
0,0,4418350,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,688.1600,26.68,55.92,3147.24,30.10,3000000113,30,21.4643
0,0,4419675,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,687.9300,26.67,55.92,3150.43,30.10,3100000121,31,23.5008
0,0,4421002,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,687.6000,26.66,55.88,3153.51,30.09,3000000113,30,21.4643
0,0,4422326,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,687.3600,26.66,56.33,3156.36,30.09,3000000113,30,21.4643
0,0,4423650,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,687.1300,26.66,56.29,3159.32,30.08,3200000121,32,19.7472
0,0,4424974,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,686.8700,26.66,56.03,3162.29,30.08,3200000121,32,19.7472
0,0,4426301,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,686.6200,26.65,56.18,3164.91,30.07,3000000111,30,15.7371
0,0,4427627,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,686.3400,26.62,56.18,3168.11,30.07,3100000120,31,20.5700
0,0,4428952,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,686.1000,26.61,56.07,3170.96,30.06,3000000112,30,18.5455
0,0,4430277,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,685.8700,26.61,56.22,3173.48,30.05,3000000111,30,15.7371
0,0,4431602,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,685.6100,26.59,56.07,3176.44,30.05,3100000113,31,17.7391
0,0,4432930,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,685.3800,26.60,56.18,3179.07,30.04,3000000111,30,15.7371
0,0,4434255,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,685.1100,26.59,55.92,3182.39,30.04,3000000113,30,21.4643
0,0,4435581,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,684.8700,26.58,56.03,3185.13,30.03,3000000111,30,15.7371
0,0,4436908,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,684.6200,26.56,56.03,3187.76,30.02,3000000111,30,15.7371
0,0,4438236,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,684.3800,26.56,56.18,3190.74,30.02,3100000113,31,17.7391
0,0,4439560,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,684.1400,26.55,55.99,3193.48,30.01,3000000112,30,18.5455
0,0,4440884,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,683.8700,26.55,56.37,3196.12,30.01,3000000112,30,18.5455
0,0,4442208,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,683.6300,26.52,56.03,3199.09,30.00,3000000111,30,15.7371
0,0,4443532,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,683.3900,26.52,56.07,3202.19,30.00,3000000111,30,15.7371
0,0,4444859,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,683.1600,26.52,55.99,3204.71,29.99,3000000112,30,18.5455
0,0,4446184,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,682.9000,26.52,56.15,3207.46,29.99,3100000120,31,20.5700
0,0,4447509,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,682.6400,26.50,56.18,3210.66,29.98,3200000121,32,19.7472
0,0,4448834,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,682.4200,26.49,56.26,3213.19,29.97,3200000123,32,25.5378
0,0,4450162,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,682.1600,26.50,56.33,3216.17,29.97,10000000130,100,20.9829
0,0,4451488,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,681.9300,26.49,56.22,3218.81,29.96,3000000111,30,15.7371
0,0,4452813,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,681.6900,26.48,56.22,3221.56,29.96,3000000113,30,21.4643
0,0,4454138,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,681.4700,26.46,56.45,3224.09,29.95,3200000122,32,22.5969
0,0,4455464,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,681.2200,26.46,56.45,3226.96,29.94,3100000120,31,20.5700
0,0,4456794,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,680.9600,26.44,56.18,3229.94,29.94,3000000112,30,18.5455
0,0,4458118,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,680.7200,26.45,56.49,3233.05,29.93,10100000132,101,22.9840
0,0,4459442,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,680.4300,26.45,56.41,3235.81,29.93,3300000123,33,21.7600
0,0,4460766,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,680.1900,26.44,56.60,3238.91,29.92,3100000121,31,23.5008
0,0,4462093,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,679.9300,26.43,56.41,3241.78,29.91,3000000113,30,21.4643
0,0,4463418,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,679.6700,26.42,56.52,3244.78,29.91,3100000120,31,20.5700
0,0,4464742,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,679.3900,26.41,56.07,3247.88,29.90,3100000120,31,20.5700
0,0,4466067,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,679.1200,26.40,56.37,3250.88,29.90,3000000112,30,18.5455
0,0,4467392,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,678.8800,26.39,56.15,3253.87,29.89,3200000121,32,19.7472
0,0,4468720,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,678.5900,26.39,56.11,3256.98,29.88,10000000131,100,23.7766
0,0,4470045,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,678.3100,26.39,56.22,3260.90,29.88,10100000132,101,22.9840
0,0,4471371,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,677.9800,26.39,56.29,3264.70,29.87,3200000121,32,19.7472
0,0,4472696,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,677.6400,26.38,56.18,3268.74,29.86,3000000112,30,18.5455
0,0,4474024,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,677.3200,26.37,56.45,3272.31,29.86,3000000112,30,18.5455
0,0,4475351,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,677.0000,26.36,56.56,3276.00,29.85,3000000113,30,21.4643
0,0,4476676,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,676.6700,26.36,56.67,3279.36,29.85,3200000122,32,22.5969
0,0,4478000,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,676.3700,26.33,56.56,3283.05,29.84,3100000120,31,20.5700
0,0,4479327,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,676.0700,26.32,56.45,3286.63,29.83,3100000120,31,20.5700
0,0,4480651,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,675.7800,26.31,56.56,3290.10,29.83,3000000113,30,21.4643
0,0,4481975,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,675.4800,26.31,56.60,3292.99,29.82,3000000113,30,21.4643
0,0,4483299,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,675.2500,26.30,56.71,3295.76,29.82,3100000113,31,17.7391
0,0,4484624,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,674.9800,26.29,56.98,3299.12,29.81,3100000121,31,23.5008
0,0,4485952,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,674.7200,26.28,56.64,3301.78,29.80,3000000113,30,21.4643
0,0,4487277,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,674.4900,26.28,56.60,3304.56,29.80,3300000123,33,21.7600
0,0,4488602,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,674.2500,26.28,56.52,3307.34,29.79,3100000122,31,26.5200
0,0,4489927,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,674.0000,26.27,56.75,3310.23,29.78,3100000120,31,20.5700
0,0,4491255,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,673.7400,26.25,56.56,3313.25,29.78,3100000120,31,20.5700
0,0,4492581,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,673.5200,26.24,56.64,3315.91,29.77,3200000122,32,22.5969
0,0,4493907,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,673.2500,26.24,56.37,3318.69,29.76,10000000130,100,20.9829
0,0,4495234,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,672.9900,26.24,56.67,3321.94,29.75,3000000111,30,15.7371
0,0,4496559,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,672.7300,26.24,56.64,3324.61,29.75,3100000112,31,15.0218
0,0,4497886,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,672.4800,26.24,56.60,3327.97,29.74,3000000111,30,15.7371
0,0,4499210,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,672.2100,26.23,56.79,3330.76,29.74,10100000131,101,20.2593
0,0,4500535,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,671.9600,26.20,56.71,3333.89,29.73,10000000130,100,20.9829
0,0,4501860,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,671.6800,26.20,56.67,3336.68,29.72,3000000111,30,15.7371
0,0,4503189,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,671.4400,26.20,56.87,3339.35,29.72,3100000113,31,17.7391
0,0,4504515,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,671.2100,26.20,56.75,3342.61,29.71,3100000120,31,20.5700
0,0,4505840,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,670.9500,26.18,56.64,3345.40,29.70,3100000120,31,20.5700
0,0,4507165,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,670.7200,26.17,56.94,3348.07,29.70,3300000123,33,21.7600
0,0,4508490,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,670.5000,26.16,56.75,3350.86,29.69,2300000111,23,19.4286
0,0,4509818,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,670.2200,26.15,56.87,3354.12,29.68,3000000112,30,18.5455
0,0,4511143,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,669.9500,26.16,56.75,3357.84,29.67,3100000113,31,17.7391
0,0,4512470,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,669.6600,26.15,56.87,3360.87,29.67,3000000112,30,18.5455
0,0,4513796,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,669.3700,26.12,56.75,3364.02,29.66,3300000123,33,21.7600
0,0,4515123,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,669.1100,26.11,56.94,3367.28,29.66,10000000130,100,20.9829
0,0,4516447,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,668.8500,26.11,57.02,3370.19,29.65,3200000122,32,22.5969
0,0,4517771,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,668.5800,26.08,56.90,3373.22,29.64,3300000123,33,21.7600
0,0,4519095,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,668.3200,26.08,56.90,3376.26,29.64,3100000113,31,17.7391
0,0,4520419,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,668.0700,26.08,56.98,3379.17,29.63,3100000113,31,17.7391
0,0,4521746,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,667.8100,26.07,56.98,3381.97,29.62,3200000121,32,19.7472
0,0,4523072,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,667.5700,26.06,56.90,3384.77,29.62,3200000121,32,19.7472
0,0,4524397,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,667.3100,26.05,56.98,3388.04,29.61,3000000113,30,21.4643
0,0,4525722,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,667.0500,26.05,56.75,3390.61,29.61,3000000112,30,18.5455
0,0,4527050,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,666.8100,26.04,56.83,3393.53,29.60,3100000120,31,20.5700
0,0,4528376,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,666.5800,26.03,56.94,3396.57,29.59,3100000121,31,23.5008
0,0,4529701,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,666.3200,26.02,57.02,3399.38,29.58,3000000112,30,18.5455
0,0,4531026,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,666.0900,26.01,57.10,3402.30,29.58,3000000113,30,21.4643
0,0,4532356,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,665.8300,25.97,56.87,3405.34,29.57,3100000113,31,17.7391
0,0,4533680,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,665.5700,25.98,57.18,3408.15,29.56,3000000111,30,15.7371
0,0,4535004,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,665.3400,25.98,57.14,3410.84,29.56,3000000112,30,18.5455
0,0,4536328,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,665.1000,25.97,57.02,3413.88,29.55,10000000130,100,20.9829
0,0,4537653,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,664.8600,25.96,57.02,3416.93,29.55,10000000130,100,20.9829
0,0,4538981,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,664.5800,25.97,57.37,3419.51,29.54,10000000130,100,20.9829
0,0,4540306,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,664.3600,25.95,56.98,3422.55,29.53,3300000130,33,24.6257
0,0,4541632,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,664.1300,25.93,57.06,3425.25,29.53,3100000121,31,23.5008
0,0,4542958,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,663.8700,25.93,57.02,3428.06,29.52,3100000120,31,20.5700
0,0,4544288,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,663.6300,25.92,57.02,3431.00,29.51,3100000121,31,23.5008
0,0,4545613,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,663.3800,25.91,56.98,3433.81,29.50,3000000113,30,21.4643
0,0,4546938,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,663.1600,25.91,57.18,3436.63,29.50,3200000123,32,25.5378
0,0,4548263,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,662.9200,25.88,57.10,3439.33,29.49,10000000130,100,20.9829
0,0,4549590,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,662.6700,25.90,57.14,3442.15,29.48,10000000130,100,20.9829
0,0,4550918,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,662.4500,25.89,56.98,3444.97,29.48,3300000123,33,21.7600
0,0,4552242,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,662.1900,25.89,57.57,3448.02,29.47,3000000113,30,21.4643
0,0,4553566,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,661.9300,25.86,57.29,3451.07,29.46,3000000112,30,18.5455
0,0,4554890,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,661.6900,25.86,57.25,3453.78,29.46,3000000112,30,18.5455
0,0,4556217,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,661.4400,25.86,57.45,3457.07,29.45,3000000113,30,21.4643
0,0,4557541,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,661.1600,25.85,57.22,3459.89,29.44,3100000120,31,20.5700
0,0,4558865,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,660.9200,25.85,57.14,3462.83,29.43,10000000131,100,23.7766
0,0,4560189,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,660.6700,25.85,57.29,3465.66,29.43,3100000113,31,17.7391
0,0,4561515,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,660.4100,25.84,57.29,3468.49,29.42,3000000112,30,18.5455
0,0,4562843,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,660.1800,25.83,57.45,3471.19,29.41,10000000130,100,20.9829
0,0,4564168,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,659.9400,25.81,57.65,3474.50,29.41,3000000112,30,18.5455
0,0,4565493,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,659.6600,25.80,57.41,3477.56,29.40,3100000113,31,17.7391
0,0,4566818,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,659.4000,25.79,57.29,3480.62,29.40,3100000121,31,23.5008
0,0,4568146,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,659.1600,25.80,57.53,3483.69,29.39,3100000121,31,23.5008
0,0,4569472,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,658.9100,25.81,57.25,3486.40,29.38,3000000120,30,24.4800
0,0,4570797,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,658.6700,25.79,57.25,3489.47,29.37,3200000121,32,19.7472
0,0,4572122,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,658.4100,25.79,57.29,3492.54,29.36,3000000111,30,15.7371
0,0,4573446,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,658.1600,25.77,57.37,3495.02,29.36,3300000123,33,21.7600
0,0,4574773,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,657.9400,25.75,57.41,3498.33,29.35,3000000113,30,21.4643
0,0,4576097,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,657.7000,25.75,57.73,3501.04,29.35,3000000113,30,21.4643
0,0,4577421,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,657.4500,25.75,57.45,3503.88,29.34,3200000123,32,25.5378
0,0,4578745,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,657.2100,25.74,57.41,3507.07,29.33,10000000131,100,23.7766
0,0,4580073,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,656.9300,25.75,57.45,3509.79,29.32,3200000121,32,19.7472
0,0,4581398,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,656.6900,25.75,57.37,3512.87,29.31,3000000111,30,15.7371
0,0,4582723,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,656.4500,25.75,57.45,3515.59,29.31,3000000112,30,18.5455
0,0,4584048,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,656.2200,25.73,57.45,3518.43,29.30,3000000112,30,18.5455
0,0,4585376,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,655.9800,25.72,57.37,3521.03,29.29,10000000130,100,20.9829
0,0,4586701,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,655.7400,25.71,57.57,3524.23,29.28,3100000113,31,17.7391
0,0,4588026,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,655.4900,25.69,57.57,3527.07,29.28,3200000121,32,19.7472
0,0,4589351,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,655.2500,25.69,57.61,3529.68,29.27,3000000112,30,18.5455
0,0,4590676,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,655.0100,25.68,57.81,3532.64,29.27,3000000112,30,18.5455
0,0,4592005,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,654.7600,25.68,57.49,3535.49,29.26,3200000120,32,17.0000
0,0,4593329,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,654.4900,25.68,57.69,3538.33,29.25,3000000112,30,18.5455
0,0,4594653,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,654.2800,25.67,57.53,3541.42,29.24,3100000120,31,20.5700
0,0,4595977,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,654.0200,25.67,57.61,3544.03,29.24,3000000111,30,15.7371
0,0,4597304,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,653.8000,25.66,57.45,3546.52,29.23,3100000113,31,17.7391
0,0,4598629,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,653.5900,25.66,57.53,3549.37,29.23,3200000120,32,17.0000
0,0,4599953,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,653.3300,25.64,57.61,3552.22,29.22,3000000112,30,18.5455
0,0,4601277,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,653.1100,25.64,57.85,3554.72,29.21,3200000121,32,19.7472
0,0,4602601,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,652.9000,25.63,57.69,3557.57,29.21,3000000112,30,18.5455
0,0,4603929,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,652.6600,25.62,57.69,3560.19,29.20,3000000112,30,18.5455
0,0,4605254,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,652.4500,25.61,57.65,3562.68,29.19,3200000121,32,19.7472
0,0,4606579,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,652.2100,25.61,57.69,3565.78,29.19,3200000120,32,17.0000
0,0,4607904,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,651.9400,25.60,57.65,3568.63,29.18,10000000131,100,23.7766
0,0,4609232,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,651.7300,25.59,57.73,3571.96,29.17,3100000121,31,23.5008
0,0,4610557,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,651.5100,25.58,57.73,3574.58,29.16,3000000113,30,21.4643
0,0,4611883,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,651.2700,25.58,57.61,3577.08,29.16,3000000113,30,21.4643
0,0,4613208,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,651.0400,25.58,57.73,3579.71,29.15,3200000121,32,19.7472
0,0,4614533,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,650.8000,25.58,57.73,3582.80,29.14,3000000112,30,18.5455
0,0,4615860,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,650.5600,25.58,57.81,3585.07,29.14,3000000112,30,18.5455
0,0,4617184,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,650.3500,25.57,57.69,3587.93,29.13,3100000121,31,23.5008
0,0,4618508,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,650.1300,25.56,57.76,3590.79,29.12,3200000121,32,19.7472
0,0,4619832,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,649.8700,25.57,57.85,3593.53,29.11,3200000121,32,19.7472
0,0,4621159,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,649.6200,25.56,57.69,3597.47,29.11,3000000112,30,18.5455
0,0,4622483,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,649.3300,25.56,57.81,3600.45,29.10,3000000112,30,18.5455
0,0,4623808,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,649.0400,25.53,57.76,3603.56,29.10,3200000121,32,19.7472
0,0,4625133,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,648.7800,25.53,57.88,3606.90,29.09,3000000112,30,18.5455
0,0,4626458,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,648.5300,25.52,57.76,3610.13,29.08,3300000122,33,18.9877
0,0,4627787,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,648.2500,25.51,57.81,3613.00,29.08,10000000130,100,20.9829
0,0,4629112,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,647.9900,25.50,58.01,3616.23,29.07,10000000130,100,20.9829
